 0.116592     0.794167     0.803723     0.309161      1.42682      1.26675      1.17405      1.56970      1.04025     0.440567      2.33042     0.212638     0.778876      1.71926     0.535656     0.897380      1.96965     0.477838      1.47222     0.153386      1.00872      2.61903     0.536612      2.14597      1.02735     0.920794      1.26770      4.16292     0.250387      1.42252      3.01277      1.15493     0.697166     0.109425     0.707200      2.56933      1.66527     0.880655     0.485961     0.443434      2.86989     0.122804      1.32743      1.17978     0.241786      1.61844      1.68629      2.09914      3.08588      4.42287      1.24811     0.220283     0.778876     0.744949      1.72691     0.582484      3.17237     0.379881      1.55106     0.226017     0.896424     0.785088     0.904547     0.967144      1.44928      2.90573     0.478794     0.310117     0.191135     0.577228      1.10906     0.313462     0.538523     0.370324      3.03570     0.109903E-01  1.17596     0.563371     0.253254E-01 0.528967      4.21692     0.273801      2.34666     0.488350     0.966188     0.990558     0.828093     0.464458     0.430532     0.395172     0.197825     0.245609     0.403295     0.469715     0.428143      1.13725      1.37331     0.688087      2.78532     0.382270E-02  1.73025     0.129016     0.495518     0.349300     0.431965     0.157687E-01 0.225540     0.912670E-01  1.01445     0.651293      1.34750     0.107991     0.368413     0.681875     0.628357      1.35371     0.539957     0.958543     0.766930     0.291481     0.587741      1.54963     0.503641     0.338787      1.62322      1.94193     0.248476      3.23257     0.409507      1.21610      1.71162     0.161987     0.108947      2.84696      3.18049     0.614022     0.129016      1.94002      1.67291      1.48608     0.398995      2.00787     0.679963      1.90036      6.21667     0.428621     0.118504      2.35909     0.869665     0.532311     0.989602      2.04228     0.256599     0.258510      1.19603     0.634569      2.33233     0.107514     0.483572     0.528967     0.141440     0.658461     0.666106     0.754506     0.506508E-01 0.466370     0.727269      2.72845     0.418586      3.35920     0.307728      1.45979      1.99450     0.670884     0.504119      2.37199     0.625968E-01  1.84971      1.14251     0.618322     0.873010     0.467325     0.253732     0.303427     0.914104      5.17881      3.46289      1.37904     0.363635     0.109903E-01 0.267111     0.295304     0.619278     0.898335     0.630268     0.422409     0.685220      1.25528     0.567671      1.35180     0.898335E-01 0.258988      1.20033     0.363157E-01 0.869665E-01  5.47507      1.13821      2.05948      1.74650     0.210249E-01  2.12686      1.53768     0.185401      1.35610      1.00203     0.874443     0.220761      1.81817     0.709111     0.292437     0.186357E-01 0.623579     0.129972      1.97873     0.473060E-01  2.74757      1.55154      2.88996     0.185401     0.611155     0.244175     0.339265E-01 0.950897     0.930828     0.498385      1.03500      1.49420      1.25194      2.23437     0.175367      1.23330     0.862975     0.708634     0.107036      1.33508      2.10344     0.315851     0.537090     0.576750     0.366502     0.520843E-01 0.672318     0.612588      1.23760     0.555726     0.836216E-01 0.360768     0.648426      1.25480      1.26723      2.27929     0.153864     0.294826      1.16879      1.46266     0.284314     0.272368E-01 0.834783     0.594430     0.334009     0.912193     0.217894     0.534701     0.977179     0.286703     0.581051      1.13917     0.131405      2.03893     0.966188     0.993903E-01 0.390871     0.391349     0.204037     0.865842      1.09090     0.415719E-01 0.471626     0.702422E-01  3.59000     0.357901     0.833349     0.291481     0.920794     0.124716     0.134272      2.09245     0.975745     0.734915      1.33317     0.333053     0.620711     0.921749      1.43829     0.749728     0.137617     0.219805      1.66957      5.08276     0.127105      1.49515      2.07143     0.114681     0.651771     0.656071     0.812802     0.721535     0.210249     0.990080      1.93094     0.311072      1.37713      3.75724     0.659416E-01  2.91959      5.24809     0.784132     0.430054E-02 0.984346     0.202603     0.621189     0.214071     0.409985     0.129016E-01  1.95006      1.26675      1.77612     0.452990     0.715801     0.338309      1.65284      1.28395     0.697643     0.779354     0.339743     0.348822E-01  1.43160      1.52000      2.07238     0.273323     0.372714E-01 0.253254E-01  1.02592      1.01206     0.700033     0.897380     0.411418     0.175367      1.26293     0.230318     0.235574      2.32134     0.304383      3.91206     0.534701     0.541390     0.970011E-01 0.472104     0.665628      2.04658      1.22613      1.21753     0.779354     0.391827E-01  6.67922     0.772186      1.45741     0.591563     0.893557E-01  2.26639     0.391827E-01 0.566238      2.32755      2.74279     0.344521     0.229362     0.833827     0.425276     0.443911      1.71878      2.19997     0.177278     0.144307     0.500296     0.117548      1.69155     0.107514     0.972878      3.52836     0.107036     0.558115      1.76609     0.116115     0.426709     0.997248      2.62954      1.08087      1.84684     0.698599      1.08804      1.13869     0.128061     0.129016      1.14633     0.405684      4.92412     0.334487E-02 0.467803      1.51188     0.607332      1.19459      1.13343     0.643170     0.562893     0.286703E-02  2.24632      3.46528      1.76418     0.669929      1.57782     0.519410     0.603509      3.26411     0.642214      2.88805     0.148130     0.183968      1.04981     0.851985      1.32170     0.937040      3.37497      1.26101     0.255165     0.321107     0.956154      1.32887     0.888301      4.74254      1.08039     0.466370     0.232707      2.43984     0.814236     0.176800      1.66622     0.286703E-01  4.39229     0.463503     0.216938      1.23903     0.284314     0.217416      2.19805      1.22613      1.92234     0.132839     0.382270E-01 0.408074     0.240352     0.311550      5.78614      1.37952      1.64711     0.344521     0.161031      3.18575      1.79285      1.28491     0.111336     0.101302     0.758329     0.201648      1.47509      3.44187     0.380837     0.711979E-01 0.510331     0.112770     0.625968E-01  1.66479      1.81339     0.582962E-01 0.948986      2.44319      1.13582     0.668973      1.68772      1.58355     0.389916     0.155775     0.348822      1.58212     0.258988     0.271412      1.10763      2.29076     0.432921      1.06701      1.43925     0.554770      1.85210     0.124238     0.352644      1.04264      1.63516     0.151475     0.479749     0.756895     0.477838E-01 0.937040     0.201648      2.69787     0.757851      1.11097      1.64759     0.309161      1.36614      1.44642     0.220283     0.585829     0.449168E-01  3.24548     0.878266     0.480227     0.445345      1.80623      1.01158     0.464936     0.876355     0.600642      1.14442     0.410941     0.903114      1.36805      2.42646     0.219805E-01 0.770275     0.782699     0.472104      1.94576     0.365546      4.57817      1.36805      3.70850      1.81196      2.45752     0.176800     0.355511      1.31644      1.05937     0.299127      2.26447      2.09628     0.153386      1.29590      1.16688     0.143351      1.01302      2.44557     0.491217      3.63635     0.367935E-01 0.266156     0.461114     0.548558     0.636002      1.43495     0.408074     0.419542     0.501730     0.244653      1.02879     0.893557E-01  3.68509     0.602554     0.325885     0.865842     0.514631     0.312028      1.19364     0.444389E-01 0.730136      2.61616      1.33126     0.504597     0.324930      1.73455     0.228407     0.133317      1.82152      2.11873      1.96009      1.12292      1.02831     0.289570      1.65619     0.224584E-01  1.37235     0.360290      1.53959     0.111814     0.399473     0.685220     0.190179     0.291959      1.91374     0.737782     0.287181     0.900725     0.508420     0.394216     0.334487E-01 0.388960      1.45167     0.454424      2.05805      2.08098     0.276668     0.582962E-01  2.13880      1.67291     0.558115     0.146218      3.91063     0.921749     0.657983     0.191613      2.30270      1.89128     0.380837     0.587741E-01 0.456335     0.742560     0.911715     0.488350     0.413330      1.97347     0.242264      1.87599     0.491217      1.31453     0.272368     0.303427     0.367935E-01  1.54867     0.340698     0.834305      2.45083      1.04981     0.984824     0.454424      1.59120      1.17787     0.800856     0.470193     0.143351E-02  1.50758     0.685220      1.34941     0.219805E-01 0.430532      1.74650     0.752117     0.313462     0.156253     0.215983      2.61616     0.181578      1.06701      2.98362     0.634091     0.176322     0.680441     0.409029     0.875877      1.57830     0.475927      1.09186      1.18695     0.179667     0.888779      1.12101     0.247998      1.93333     0.271412      1.02687     0.357423      2.48906     0.664195E-01 0.740649      1.62799     0.646515     0.712934     0.140962     0.502686     0.159598      2.89761     0.738737     0.988647     0.430054E-02 0.120893      2.84266     0.815669     0.750206E-01 0.268067     0.765496     0.863931      3.34248     0.544735E-01 0.606854     0.169632     0.718668     0.741604      2.05423      1.75223      4.21596     0.568627      1.25432      2.28693     0.701944     0.684264     0.261855      1.47795      1.82104     0.490262      1.25863     0.166288     0.183012     0.401384E-01 0.133795     0.526100      2.97024     0.465414     0.697166     0.515109      1.21849      1.45788     0.495518     0.378448     0.543302     0.267589E-01  2.16938     0.510331     0.344043      1.23187      1.11957     0.208815     0.565282      1.06892     0.683308E-01 0.695254     0.322063     0.196391     0.230796     0.426231      1.03261     0.864409     0.941341     0.301038     0.412852     0.798945     0.669451      5.27581      1.42874      4.58294     0.252776     0.232229     0.804201     0.973356      1.11766     0.276190     0.139051      1.11145     0.554292     0.597297     0.276190     0.402340     0.910759     0.407118      4.17009     0.596342     0.123760     0.337354      1.24572     0.639825     0.137139      4.79558     0.241786      1.47174     0.467325     0.249431      1.10811      1.34894      1.49898     0.313940     0.472104      1.76848     0.519410      1.11766     0.107991     0.298649     0.253254E-01  3.57614     0.610199     0.506508E-01 0.197347     0.379403     0.235096     0.968100     0.887823     0.634569     0.911237     0.800379     0.591563     0.471626     0.940863     0.334009     0.987213     0.222195      2.55548     0.233185     0.886389     0.215027E-01 0.496951E-01 0.519410     0.173455     0.678052      1.28968     0.666106     0.192091     0.293870     0.229840     0.184445     0.743516     0.159120     0.320629     0.339743      1.16258      1.65332     0.109903     0.862497     0.243697E-01  1.84493      2.50530      1.59646     0.699555      2.17130      1.08899     0.372714      1.79906     0.501252      1.82534     0.845773      1.67960     0.893557     0.426231     0.967622     0.664673     0.475927     0.383226      4.21357      1.88364      2.53589      3.07728     0.120415      1.39624     0.860108E-01 0.253254E-01 0.468281E-01 0.158642     0.240352      5.53193     0.729181     0.505075     0.168199     0.635047     0.871576     0.737304     0.434355      1.24811     0.468281     0.607332     0.234141E-01 0.140484     0.291959      2.95399     0.634091     0.216461     0.684264      1.24955     0.545691     0.238919E-02  3.61150     0.180145     0.871099     0.302471     0.971922     0.743516     0.233663     0.568627     0.204515      2.18898      1.94910     0.337831     0.346910     0.330664     0.615455     0.141440     0.490262     0.537090      1.71066      2.13546      2.08863     0.165332      1.07275      2.21335     0.908370     0.429098     0.126149      1.04790     0.866320     0.600164     0.487873     0.694776     0.963799     0.551903      4.92316      1.06845     0.587263     0.759284      1.41536     0.143351E-01  2.64436      3.57136      1.60888     0.193047      1.92282      1.44976     0.713412     0.109903     0.723924     0.412374      1.29637      2.39110      1.63755      2.66777     0.622145     0.743038     0.163421     0.172022E-01  1.27200     0.222195     0.444867      3.48726      1.32648     0.181578      1.81961      2.45561      1.36136     0.686175     0.892601     0.138573     0.172022     0.685697     0.580095     0.891646      1.82630     0.968577     0.397083      2.18563     0.590130     0.192091     0.881133     0.524188     0.327797      1.51140      2.25205      3.22636     0.976223     0.272368E-01 0.367457     0.344521     0.359812     0.955676E-03 0.492651     0.238919E-01 0.319674     0.198781    
 0.912842      2.22440     0.132586     0.674378     0.277096      1.64970      1.37117     0.515083E-01 0.996305      2.59879     0.365328     0.377251     0.840349     0.461190      1.30392     0.110648      1.00394     0.326219     0.312389     0.686778E-01 0.844164     0.801241E-01 0.335281     0.306188     0.120663     0.662931     0.832241     0.162156     0.170741     0.653870     0.684870     0.107786     0.522714     0.164541      2.00978      1.02063      1.03923     0.869442     0.300465     0.744009E-01  3.61512     0.136879     0.419698     0.898057     0.139740      4.04627     0.472160E-01 0.194587     0.470729      1.01109      2.81436      1.04400      2.27638     0.187433      1.00298      1.09551     0.982474E-01 0.310958     0.620008E-01 0.744009E-01  1.62251      2.47288      1.07834      2.21247     0.615239E-01 0.946227      1.42649     0.255157      2.35603     0.383928      2.21486      1.58770      1.36211     0.209849E-01  1.35066     0.750686      2.06940     0.100155     0.440206     0.517468     0.424467      1.61965      3.42149     0.300465E-01  2.29308      1.71456     0.172648     0.469775      1.58722      3.35997     0.819364      1.96733     0.434005      1.29248      1.10314      1.49756     0.703470     0.252295     0.179802     0.760225      1.51997     0.423036      2.66508     0.975797      1.33588     0.608085     0.272327     0.309050      2.38417     0.238465      1.95779     0.403959     0.993443      3.44390      1.56624      2.40181     0.786933      3.14582      2.46954     0.568499     0.153571     0.914750      1.27197     0.194110      5.67259     0.295696     0.654347     0.564684      2.47192     0.524622E-01 0.186002E-01 0.179325     0.388220     0.126386     0.403482     0.659116     0.562776E-01  1.16895     0.630500     0.934781E-01  1.00012     0.583284     0.665316     0.378682     0.153094      1.12174      1.93538      2.69370     0.953858E-03 0.870396     0.898057      1.34112     0.421605     0.154525     0.277096     0.242757     0.375343     0.323835      1.35352      2.04364     0.892811      1.56814      2.08418      1.64684     0.140694      2.03410     0.713009      3.52164      1.42220      1.27435     0.718732      1.45988      4.71778      2.24967     0.190295      1.45606      3.90986     0.285681     0.535591     0.370097     0.615715      1.29915     0.686778E-01 0.131632     0.705855E-01  1.50233      1.24765     0.329558     0.557053     0.896627     0.685824      1.39263      1.53428      1.14129     0.117801      2.22583     0.801241E-01 0.414928     0.307142     0.195064     0.805056      2.91118     0.438775     0.243711     0.398713     0.112555     0.422559      1.06021     0.276619E-01 0.877550E-01 0.250865     0.219387     0.715394E-02 0.955766      1.19375     0.518899     0.167402      2.72374      3.33660      1.63348      2.61166     0.274711     0.182664      1.36116      4.23370     0.782164E-01 0.703470      1.77131      1.10075      1.35066     0.763087E-01  1.44939      1.99070     0.342912      1.44366     0.744009E-01 0.620008E-02 0.368189      4.23084     0.181710     0.393467      1.32157      3.77776      1.31823     0.524145      2.23918     0.454990     0.499822      2.78193     0.863719      1.88721     0.386313E-01  1.30774     0.455944     0.851318     0.476929     0.341004      1.63253      1.55860     0.804102     0.831764     0.977705     0.925242E-01 0.654824      3.01562      3.19256      1.35829      1.01967      1.01014      1.67545     0.223680     0.949089E-01  1.42840     0.197449      1.42697     0.748779E-01  1.03398     0.930012E-01  1.45606      1.57291     0.175510     0.999643     0.361989     0.704901     0.152617E-01  3.31275     0.263742     0.955289      2.56445     0.397759     0.479314     0.904734     0.554669     0.832241     0.478837      4.59426     0.238465E-02  2.47574     0.393943     0.549422     0.443544E-01 0.266126     0.691547E-01  1.20234     0.934304      1.73936     0.695363      1.08978      1.31728      2.84059     0.176464E-01 0.495529     0.147848E-01 0.221295     0.154048     0.124002E-01 0.218910      1.86384     0.820318E-01 0.810779E-01 0.156433      1.67068      1.17372     0.584715     0.211280      1.02349     0.596161E-01  1.29057      2.95124     0.508406     0.275188     0.682962     0.117325      1.70121      1.16371      1.99118     0.968166E-01  1.47466      1.27388     0.756410      1.13175      1.50185     0.330512      2.08513     0.294742     0.129725      1.78419     0.244188     0.820318E-01 0.313819     0.252295      1.47037      1.22618     0.577084E-01 0.398236     0.678670      1.44510      1.52522     0.633839      3.05139     0.757840     0.500776E-01 0.472637     0.858472E-01  3.21736     0.420651     0.502683     0.124955      2.86968     0.225111     0.215572      1.76464     0.447836     0.794564      1.15321     0.696316E-01  2.66508     0.693455     0.241803     0.267080      1.76321     0.612854     0.173602     0.282342     0.169787     0.835103      1.24240      1.25671     0.744963      1.82616      2.45905     0.361035     0.977228      1.21760     0.703470     0.533207      1.85716      2.35698     0.200310      3.09861      1.37785     0.451175      1.83379      1.02540     0.526530      2.33409      2.32264      1.91630     0.113509      3.14869     0.657208      4.92572     0.675809      1.90581      3.31704     0.620008E-01 0.390605     0.424467      1.17181      2.87445      1.02921     0.241326     0.381543     0.445452      1.27435      2.78431     0.312865      1.59676     0.264696     0.621439      2.48480     0.458329     0.605223      1.92918     0.477883      1.45654      1.24622     0.105401     0.901396E-01 0.493145     0.828903      1.03064      2.87684     0.610469E-01 0.407297     0.988674     0.654347     0.479791      1.63205     0.413498     0.322881     0.363897     0.383451     0.157387     0.326219      1.09646      2.86157      1.38453      1.55527      2.62263     0.119232E-01 0.238465     0.133063     0.346727      1.01300     0.112555     0.702993     0.610469      1.81185      1.55193     0.413974      1.73602     0.611423      3.50686      1.05258     0.758317     0.190772E-02 0.421128     0.312865     0.748779E-01 0.305235     0.899965      1.65590      4.13641     0.248480     0.209849E-01 0.769764      2.33409      1.37833      1.84667     0.454513     0.379636      2.79194     0.866580      1.18040      1.04924      1.49708     0.581853E-01 0.357697E-01 0.519853E-01 0.892334     0.286157E-02  1.38453     0.615239     0.500776E-01  1.16991     0.239895      2.03458      3.27173     0.495529     0.299988     0.996782E-01 0.130679      1.62585      1.73364      4.07488     0.764040     0.746394     0.295696      1.01157     0.107786      1.21331      2.22583     0.911888      1.18660     0.500299      1.76559     0.144033      1.76082      1.39549      2.70180      5.31824     0.733994     0.413021     0.122571     0.766902     0.769287     0.329081E-01 0.785979     0.434959     0.774533      1.07595      1.15846     0.210326     0.834626E-01 0.241803      2.60069     0.218434      1.47896     0.720163      1.89484     0.429713      3.39192      1.47800     0.147848E-01 0.728271     0.729702      1.66257     0.100155      1.69310      1.44080     0.897104      2.39752      1.53333     0.572315E-01 0.524622E-01  3.17587      1.05306     0.643377     0.695363      2.32932      1.55527     0.393943     0.114940     0.315250     0.729702E-01 0.657685      1.46990     0.432575      2.10087     0.168356     0.228926E-01 0.205080     0.263265      2.13855      1.23525      2.33552      1.30679      1.73221     0.156910     0.662931E-01  2.44235     0.715394E-02 0.963397E-01 0.745440     0.852272     0.969597     0.515083     0.999643      2.11518     0.351497      1.07786     0.465006      1.35209     0.661024     0.296650     0.186479      1.14797     0.400144      4.80315     0.791702E-01  1.84810     0.654824      2.70753     0.977705E-01  1.37165     0.335281     0.123525      2.79576     0.890904      1.19042      1.61679      2.60737     0.672470     0.709670     0.414451     0.118755     0.431621     0.227972     0.300942     0.459283     0.954335     0.386313     0.376774     0.528437     0.407774     0.471683     0.679147      2.35889     0.165017      2.24872      2.46620     0.705855     0.777394E-01 0.620485     0.185048     0.793610     0.910458      1.74556     0.244665     0.691547     0.429236      1.36259     0.121140     0.305712     0.105401      1.92346      1.91010     0.153571     0.528914     0.341958     0.414928E-01 0.126863      3.86408      1.29915     0.454513     0.405867      1.11268     0.138786     0.882319E-01  1.08931     0.270896      3.92513      2.27352     0.190295     0.627162     0.752594     0.304758      1.96304     0.760702      1.22714     0.842734     0.810779     0.187910     0.778825     0.505545     0.407774      2.12710     0.427805     0.360558     0.428759     0.279957     0.629546E-01 0.702517      1.09169      1.15178     0.401097     0.214618     0.314773E-01  1.45225      1.86813      1.86098     0.165971     0.713009     0.590915      1.06498     0.457852     0.554192     0.531299     0.319542E-01 0.382974      1.20472     0.445929     0.532730     0.998690      2.90307     0.410159E-01  1.53667     0.281388E-01  1.33731     0.653393E-01 0.327650     0.750209      2.33218      1.09026      1.21617      1.94158      1.02349     0.461190      1.59342      1.19232      1.27769     0.308573     0.877550E-01 0.444498      3.42674      3.70431     0.363897     0.308573     0.284250     0.321450     0.368189      2.55491     0.882796     0.212233     0.744009     0.973889      1.13557     0.264696     0.481698      1.36592     0.507929      2.51103     0.369620     0.246572     0.813641     0.800287      3.43389     0.276142      1.43794      1.35114      1.29725      1.36497     0.730178     0.694409     0.169310     0.188387     0.124955      3.86980      3.02278     0.180279      1.52331     0.372005E-01  1.83475     0.344343      1.26005      2.92787     0.511745      2.30691      1.48373     0.457852      1.33063      1.13652      3.93610      1.48516     0.614285     0.219387E-01  1.74413      1.96447      1.13461     0.116848     0.662931E-01 0.393943     0.614762     0.333850E-01 0.118278      1.38929      1.25242      1.55240      1.37499      3.34661     0.407297     0.366282      1.50280     0.567546      1.25862     0.871349     0.519376      1.43269      2.40706     0.788841     0.346727     0.726840     0.239418     0.682486     0.226064      2.50912      1.36592      1.76082     0.567069      1.14892     0.249911     0.367235E-01 0.533207     0.497914     0.367712     0.638131      1.05974     0.519853E-01 0.785979     0.396805     0.484083     0.136879     0.653393E-01 0.567546E-01 0.770717     0.238941     0.528914     0.720163E-01 0.891857     0.896627E-01 0.485991     0.772625E-01  1.57673     0.118755      2.62359     0.104924E-01 0.484560      2.19578     0.404436     0.741148      1.30011     0.961012      1.68022     0.343389E-01 0.868011      2.16144      1.54907     0.969597     0.124002E-01 0.150710     0.339574     0.152617     0.547038      3.18636     0.291881     0.548945      2.91928     0.815072     0.426375     0.639085      4.06821     0.992489     0.458806      1.08072     0.360081     0.655778     0.845595      1.15846      3.52928     0.146894     0.322881     0.791702E-01  1.10791      1.81138      1.97592     0.163110      1.45368     0.251819     0.154525     0.443544E-01  1.71170      1.52951      1.73554     0.850842     0.440206      1.02587      1.01824      3.08525     0.396805     0.721117      1.05831     0.598546     0.125909     0.105878     0.312865     0.596161E-01  1.11649     0.899488      2.68416      3.98570      1.86193      1.48850     0.789795     0.591392E-01 0.654347     0.763087E-01 0.146417     0.545607     0.103494     0.989628     0.623823     0.481698     0.110171     0.497914     0.709194     0.174079      1.25862     0.192679      1.20472     0.388697     0.528437     0.280434     0.311912     0.359605      7.47396     0.580900     0.831287     0.754502     0.765948     0.888042      3.57554     0.620485      2.68797     0.434959      1.51139      2.37415     0.953858E-01  1.71981     0.306665     0.245142      5.78992     0.550376     0.529868     0.561346     0.153094      1.09312     0.301896     0.350543      1.40599     0.922381      1.50471     0.389174     0.614762     0.104924E-01  1.91630     0.505545E-01 0.605700E-01  1.55717      1.93299      1.08597      2.96936      1.96399     0.558007     0.453083E-01  3.99619      2.41517     0.915704E-01 0.538930E-01 0.825087E-01 0.589961     0.943366      1.39645     0.981043     0.386789      1.79945     0.286157E-01  1.14225     0.439252      1.93681     0.992013E-01  2.46000     0.103017     0.119232     0.361512     0.741148      1.35543      1.93347      2.19912    
